hex9,value
89196b331b7ffff,0
89196b30527ffff,0
89196b1694bffff,0
89196ba9377ffff,0
89196bad403ffff,0
89196b14d03ffff,0
89196ba8d4bffff,0
89196bacb9bffff,0
89196ba6c23ffff,0
89196b05d53ffff,0
89196baa18bffff,0
89196bae13bffff,0
89196ba41cfffff,0
89196ba4acbffff,0
89196ba5d43ffff,1
89196bae8dbffff,0
89196ba8013ffff,0
89196bb4b2fffff,0
89196bad62fffff,0
89196ba4063ffff,0
89196ba8c37ffff,0
89196baec67ffff,0
89196b14a1bffff,0
89196bac4d7ffff,0
89196baea6fffff,0
8919696ae1bffff,0
8919696ae13ffff,0
89196badaa3ffff,0
891fa49262fffff,0
89196baa0c3ffff,0
89196b05a73ffff,0
891fa49204bffff,0
89196b36617ffff,0
89196baaa13ffff,0
89196b3042fffff,0
89196ba9037ffff,0
89196b0452bffff,0
89196b04cb7ffff,0
89196b14907ffff,0
89196bab21bffff,0
89196ba543bffff,0
89196b324bbffff,0
89196ba4547ffff,0
891fa4924c3ffff,0
89196b330d3ffff,0
89196b32243ffff,0
89196b30587ffff,0
89196ba5e4fffff,0
89196ba440fffff,0
89196baee33ffff,0
89196b05d1bffff,0
89196b0452fffff,0
89196ba9447ffff,0
89196baf22bffff,0
89196bac88bffff,0
891fa493553ffff,0
89196baedbbffff,0
89196ba29c7ffff,0
89196bae3afffff,0
89196ba6e77ffff,0
89196969aa3ffff,0
89196bae6dbffff,0
89196ba8417ffff,0
89196968313ffff,0
8919696990fffff,0
89196bad047ffff,0
89196bae237ffff,0
89196bac307ffff,0
89196ba8e87ffff,0
89196bb4367ffff,0
89196ba452bffff,0
891fa4964cfffff,0
89196b14d4fffff,0
89196b32487ffff,0
89196bab37bffff,0
89196bac05bffff,0
89196ba94cfffff,0
891969690b7ffff,0
89196968517ffff,0
89196b3a46bffff,0
89196b05813ffff,0
89196baec5bffff,0
891fa496673ffff,0
89196ba9317ffff,0
89196b36593ffff,0
89196ba0c77ffff,0
89196ba9c93ffff,0
89196ba8ed3ffff,0
89196bac8d7ffff,0
89196b06d33ffff,0
89196bad4d7ffff,0
89196ba8187ffff,0
89196ba4327ffff,1
89196b36433ffff,0
89196b36607ffff,0
89196b14c6bffff,0
89196ba8873ffff,0
89196b32eb7ffff,0
89196969adbffff,0
89196ba1ccfffff,0
89196ba5173ffff,1
89196baeb3bffff,0
89196ba989bffff,0
891969696dbffff,0
89196bac443ffff,0
8919696982bffff,0
89196ba450fffff,0
89196ba99a3ffff,0
89196bae52bffff,0
89196baaeb3ffff,0
89196ba5ed3ffff,0
89196ba837bffff,0
89196bb5da7ffff,0
89196ba6d63ffff,0
89196b32e67ffff,0
89196ba6557ffff,0
89196ba036fffff,0
89196bac36fffff,0
89196bad083ffff,0
891969680c7ffff,0
89196bb9b97ffff,0
89196ba9857ffff,0
89196bada53ffff,0
89196ba464bffff,0
89196ba94c7ffff,0
89196baaa8bffff,0
89196ba4bb7ffff,0
89196bac0c3ffff,0
89196b32387ffff,0
89196969287ffff,0
89196bae447ffff,0
891fa49660bffff,0
89196ba81b3ffff,0
89196b05ea7ffff,0
89196ba756fffff,0
89196b069cfffff,0
89196ba5d53ffff,0
89196bb5d3bffff,0
89196bae933ffff,0
89196bab58fffff,0
89196ba8a5bffff,0
89196b30017ffff,0
89196ba6c77ffff,0
89196ba4ad7ffff,0
89196961ecbffff,0
89196b06c13ffff,0
89196b045d3ffff,0
89196ba1e8fffff,0
89196ba83d3ffff,0
89196b335abffff,0
89196b14cafffff,0
89196baf207ffff,0
89196ba52afffff,0
891fa49642fffff,0
89196ba4d5bffff,0
89196baa04fffff,1
8919696836fffff,0
89196968223ffff,0
89196969ea7ffff,0
89196b32117ffff,0
89196bab42bffff,0
891fa492443ffff,0
89196ba6bafffff,0
89196b0616fffff,0
89196ba9327ffff,0
89196bae4b3ffff,0
8919696a8c3ffff,0
8919696aeabffff,0
89196b0696bffff,0
89196b0e973ffff,0
89196b16b8bffff,0
89196bae093ffff,0
89196baa863ffff,0
89196ba4dc7ffff,0
89196bad40fffff,0
89196968143ffff,0
8919696807bffff,0
89196ba980bffff,0
89196bab543ffff,0
89196bb4a0bffff,0
89196b32c87ffff,0
89196ba4a33ffff,0
89196badd9bffff,0
89196b3356fffff,0
89196baddcfffff,0
89196b04a8bffff,0
89196b32c83ffff,0
89196ba1b0bffff,1
89196baa6dbffff,0
89196ba9623ffff,0
89196b3608fffff,0
89196b06dc7ffff,0
89196bad11bffff,0
89196969a23ffff,0
89196ba906bffff,0
89196bb9aa7ffff,0
89196bb4e83ffff,0
89196b3044fffff,0
89196b325d3ffff,0
89196baa337ffff,0
89196b16b33ffff,0
89196ba9cabffff,0
891fa496157ffff,0
89196ba912fffff,0
89196ba198fffff,0
89196b32c77ffff,0
89196bac193ffff,0
89196baac73ffff,0
89196b14a0fffff,0
89196969433ffff,0
89196b06d57ffff,0
89196b32d47ffff,0
89196b05a33ffff,0
89196ba702bffff,0
89196bac043ffff,0
89196969b8bffff,0
89196bb4ad7ffff,0
89196ba1a33ffff,0
89196ba6c17ffff,0
89196bad35bffff,0
89196ba71b7ffff,0
89196b16bc7ffff,0
89196bac86fffff,0
89196ba74d3ffff,0
89196bb48afffff,0
89196bad55bffff,0
89196969c97ffff,0
89196ba700bffff,0
89196baadbbffff,0
89196b063d7ffff,0
891fa4936b3ffff,0
89196b0416fffff,0
89196ba4a7bffff,0
8919696ae6fffff,0
89196ba7363ffff,0
89196b15dafffff,0
89196b04227ffff,0
89196b3223bffff,0
89196ba4587ffff,0
89196ba882bffff,0
89196bac65bffff,0
89196b14aabffff,0
89196bb48c3ffff,0
89196b32a07ffff,0
89196b06a37ffff,0
89196bae2a3ffff,0
89196ba4477ffff,0
89196ba96d3ffff,0
89196b32413ffff,0
89196b33653ffff,0
89196b06853ffff,0
89196ba018fffff,0
89196ba1ec3ffff,0
89196baaa07ffff,0
89196969057ffff,0
89196baa02bffff,0
89196ba1c9bffff,0
89196b14dcbffff,0
89196b33087ffff,0
89196ba5c57ffff,0
89196ba1b57ffff,0
89196b14c8fffff,0
89196ba493bffff,0
89196bacedbffff,1
89196ba0a13ffff,0
89196b3254fffff,1
89196baf153ffff,0
89196b14a3bffff,0
89196b334b3ffff,0
89196b14c6fffff,0
89196b32423ffff,0
89196baedd3ffff,0
89196ba0c5bffff,0
89196ba1ea7ffff,0
89196ba6977ffff,0
89196bb4a87ffff,0
89196baedc3ffff,0
89196ba9ed3ffff,0
8919696ac0fffff,0
89196ba9cd7ffff,0
89196ba5157ffff,0
89196ba63bbffff,0
89196baded7ffff,0
89196bb594bffff,0
89196baa667ffff,0
89196b06a2fffff,0
89196b16b13ffff,0
89196b330a3ffff,0
89196b06d2fffff,0
89196ba9ca3ffff,0
89196ba614fffff,0
891969691bbffff,0
89196b3748bffff,0
89196ba2b4bffff,0
89196bad46bffff,0
89196baad7bffff,0
89196b3058fffff,0
89196ba96bbffff,0
89196b14bb3ffff,0
89196ba8323ffff,0
89196baab0fffff,0
89196ba75cfffff,0
89196bae407ffff,0
891fa4964a3ffff,0
89196ba4b8bffff,0
89196ba6043ffff,0
89196b3052bffff,0
89196bad90bffff,0
89196baea9bffff,0
89196bac287ffff,0
89196ba735bffff,0
89196baf5cbffff,0
89196baf647ffff,0
89196ba8bd7ffff,0
89196ba8cdbffff,0
89196b33133ffff,0
89196ba4c9bffff,0
89196baee63ffff,0
89196ba0a6fffff,0
89196bb5b77ffff,0
89196b04d53ffff,0
89196b06a27ffff,0
89196ba5c93ffff,0
89196b325b7ffff,0
89196ba0cafffff,0
89196b3269bffff,0
89196bac2c7ffff,1
8919696ae7bffff,0
89196b3001bffff,0
89196bb992bffff,0
89196ba82a7ffff,0
89196ba836fffff,0
89196ba88bbffff,0
89196baa56fffff,0
89196bac3a7ffff,0
89196b30577ffff,0
89196ba80d7ffff,0
891fa496083ffff,0
89196ba68d3ffff,0
89196bad527ffff,0
89196ba72afffff,0
89196b042b7ffff,0
89196baa24bffff,0
891fa496687ffff,0
89196bb9b8bffff,2
89196ba110bffff,0
89196968147ffff,0
89196ba8283ffff,0
89196baec07ffff,0
89196bacb33ffff,0
89196ba9257ffff,0
89196baf003ffff,0
89196ba19dbffff,0
89196baf433ffff,0
89196969177ffff,0
89196bacc23ffff,0
89196ba424bffff,0
89196ba8077ffff,0
89196bab20fffff,0
89196bad6cbffff,0
89196baa867ffff,0
89196b32a1bffff,0
8919696903bffff,0
89196ba9e37ffff,0
89196ba9b2bffff,0
89196969cabffff,0
89196ba1873ffff,0
89196bb5d0bffff,0
89196b06acfffff,0
89196baa37bffff,0
89196b064a3ffff,0
89196ba098bffff,0
89196ba6bc3ffff,0
89196ba73b3ffff,0
89196b04337ffff,0
89196969427ffff,0
89196bab1c7ffff,0
89196baad03ffff,0
89196ba8163ffff,0
89196baf243ffff,0
89196b3046fffff,0
891fa492da7ffff,0
89196ba4073ffff,0
89196b305b3ffff,0
89196ba824fffff,0
891fa496677ffff,0
89196ba1ac3ffff,0
89196bb9b0fffff,0
89196ba522fffff,1
89196b3669bffff,0
89196b1694fffff,0
89196baa363ffff,1
89196baf5b3ffff,0
89196bad15bffff,0
89196ba6d1bffff,0
89196ba5dcfffff,0
89196baac67ffff,0
89196bad477ffff,0
89196ba9dd7ffff,0
891969690d7ffff,0
89196badb67ffff,0
89196b06ea3ffff,0
89196bae30bffff,0
89196baa287ffff,0
89196bad903ffff,0
89196bb416bffff,0
89196b364afffff,0
89196bac507ffff,0
89196b14c63ffff,0
89196ba29afffff,0
89196ba6a1bffff,0
89196bab55bffff,0
89196bad91bffff,0
89196ba535bffff,0
89196b05a6bffff,0
89196baa12fffff,0
89196bb5a6bffff,0
89196ba640fffff,1
89196bb4e8bffff,0
89196b3045bffff,0
89196baf4b3ffff,0
89196ba5177ffff,0
89196969583ffff,0
89196bb484bffff,0
89196ba9533ffff,0
89196b05847ffff,0
891fa49666fffff,0
89196b06d5bffff,0
89196bae197ffff,0
89196969863ffff,0
89196b3364bffff,0
89196baa823ffff,0
89196baeb43ffff,0
89196badc17ffff,0
89196bb4907ffff,0
89196ba8cd3ffff,0
89196ba9603ffff,0
89196ba505bffff,0
89196ba8157ffff,0
89196b32e73ffff,0
89196ba8197ffff,0
89196ba74dbffff,0
89196bad827ffff,0
89196b04363ffff,0
89196b32177ffff,0
89196ba55abffff,0
891fa49647bffff,0
89196ba421bffff,0
8919696950fffff,0
89196baab53ffff,0
89196b14a73ffff,0
89196ba7663ffff,0
89196ba0d2fffff,0
89196b33577ffff,0
89196969a2bffff,0
89196baf443ffff,0
89196ba416bffff,0
89196bac8abffff,0
89196bb4127ffff,0
89196bab2a7ffff,0
891fa4965abffff,2
89196bac063ffff,0
89196bae287ffff,0
89196ba83c3ffff,0
891fa4964d7ffff,0
89196ba9bd3ffff,0
89196ba921bffff,0
89196bad333ffff,0
89196968097ffff,0
89196bade2bffff,0
89196969357ffff,0
89196ba5193ffff,0
89196b04143ffff,0
89196ba5eabffff,0
8919696ac2fffff,0
89196b16d2bffff,0
89196ba1323ffff,0
89196ba620fffff,1
89196bac317ffff,0
89196ba5c43ffff,0
89196bab0d7ffff,0
89196badc63ffff,0
89196b0513bffff,0
89196b32d87ffff,0
89196bb5dc7ffff,0
89196ba8507ffff,0
89196b3009bffff,0
89196969173ffff,0
8919696ae0bffff,0
8919696968fffff,0
89196bad4c7ffff,0
891fa4975a7ffff,0
89196ba1e07ffff,1
891fa496057ffff,0
89196ba655bffff,0
89196ba410fffff,0
89196ba4a6bffff,0
89196bad813ffff,0
89196baa367ffff,0
89196ba7643ffff,0
891fa4924b3ffff,0
89196baf1abffff,1
89196b325cfffff,0
89196ba8e2fffff,0
89196b14997ffff,0
89196ba190fffff,1
891fa492597ffff,0
89196ba7367ffff,1
89196b058d7ffff,0
89196baee37ffff,0
89196baa317ffff,0
89196ba50a7ffff,0
89196bb5963ffff,0
891fa49249bffff,0
89196ba84cbffff,0
89196bb9b07ffff,0
89196bac157ffff,0
89196badeabffff,1
8919696828bffff,0
89196ba5133ffff,1
89196969ca3ffff,0
89196ba292bffff,0
89196b04d0bffff,0
89196ba55cfffff,0
89196bac54bffff,0
89196ba99dbffff,0
89196b325afffff,0
89196b061cfffff,0
89196baf143ffff,0
89196ba93abffff,0
89196ba415bffff,0
891fa492433ffff,0
89196ba70dbffff,0
89196bb4d4fffff,0
89196b33407ffff,0
89196b3294bffff,0
89196b04217ffff,0
89196baeb57ffff,0
8919696865bffff,0
89196b16bd3ffff,0
89196bb5873ffff,0
89196baa187ffff,0
89196baca03ffff,1
89196baa613ffff,0
89196ba9917ffff,0
89196ba70cbffff,1
89196969367ffff,0
89196ba59cfffff,0
89196bad113ffff,0
89196baf273ffff,0
89196baada3ffff,0
89196b0638bffff,0
89196ba4053ffff,0
89196ba1b83ffff,0
89196ba1ddbffff,0
89196b0612bffff,0
89196b04477ffff,0
89196ba282bffff,0
89196b06143ffff,0
89196ba526bffff,0
89196baf6afffff,0
89196bb9a5bffff,0
89196ba08dbffff,0
89196ba61b7ffff,0
89196ba1b87ffff,0
89196ba698fffff,0
89196ba692bffff,0
89196b0450fffff,0
89196baecb7ffff,0
89196badd37ffff,0
89196b04a0fffff,0
89196bae023ffff,0
89196baf133ffff,0
8919696988bffff,0
89196bac30fffff,1
89196bb5d83ffff,0
89196bac243ffff,0
89196b3660fffff,0
89196ba617bffff,0
891fa4922c7ffff,0
89196baa16fffff,0
89196b0402fffff,0
89196b30447ffff,0
89196bac073ffff,0
89196bac84fffff,0
89196bae0dbffff,0
89196bae687ffff,0
89196bae4b7ffff,0
89196ba132fffff,0
89196bb5b3bffff,0
89196bab663ffff,0
89196ba7493ffff,0
89196ba9383ffff,0
89196bae863ffff,0
89196ba50cbffff,0
89196b3348fffff,0
89196ba70cfffff,1
89196ba4c07ffff,0
89196969ad3ffff,1
89196bb4b63ffff,0
89196b059abffff,0
89196b32adbffff,0
89196bac5b3ffff,0
89196baecbbffff,0
89196b374d7ffff,0
89196ba69c7ffff,0
89196b3659bffff,0
89196b06e07ffff,0
89196ba5347ffff,0
89196ba745bffff,0
891fa4960c7ffff,0
89196ba1953ffff,0
89196bab6cfffff,0
89196ba9503ffff,0
89196ba1a4bffff,0
89196bace77ffff,0
89196b32b9bffff,0
89196bae4a7ffff,0
89196ba724bffff,0
89196bac9afffff,0
89196baa17bffff,0
89196bac557ffff,0
891fa492d83ffff,0
89196bada77ffff,0
89196ba691bffff,1
89196b32037ffff,0
89196b3341bffff,0
89196ba8d2fffff,0
89196ba9523ffff,0
89196ba292fffff,0
89196969ea3ffff,0
89196b045a3ffff,0
89196ba75c3ffff,0
89196bae033ffff,0
89196bab5b3ffff,0
89196bb5b43ffff,0
89196b05b47ffff,0
89196969e1bffff,0
89196ba0aabffff,0
89196baa06fffff,0
89196b32a8bffff,0
89196bb9b2fffff,0
89196bab5a7ffff,0
89196ba844fffff,0
89196bad3afffff,0
89196ba76cfffff,0
89196bb5b03ffff,0
89196ba6627ffff,0
89196ba0e97ffff,0
89196ba612fffff,0
89196ba4c83ffff,0
89196baf1a7ffff,1
89196ba4e2bffff,1
89196bacea7ffff,0
89196ba9ecfffff,0
89196ba2a77ffff,0
89196ba9547ffff,0
89196b04273ffff,0
89196ba6c7bffff,0
89196bb49a7ffff,0
89196ba85a7ffff,0
89196b14a17ffff,0
891fa493687ffff,0
89196968507ffff,0
89196ba8d0fffff,0
89196bae63bffff,0
89196b05d67ffff,0
89196ba54d3ffff,0
891fa493427ffff,0
89196ba61c3ffff,0
89196ba516bffff,0
89196ba5b53ffff,0
89196969ccfffff,0
89196baa98bffff,0
89196bac6b3ffff,0
89196bb48d3ffff,0
891fa496517ffff,0
89196ba2b13ffff,0
89196ba8893ffff,0
8919696830fffff,0
89196b0640fffff,0
89196bb4ec7ffff,0
89196bab0b7ffff,0
89196ba9c53ffff,0
89196bacb53ffff,0
89196b364bbffff,0
89196969c23ffff,0
89196ba2a07ffff,0
89196ba544bffff,0
89196bacc53ffff,0
89196bac2afffff,0
89196baa293ffff,1
89196ba9c57ffff,0
89196bac98bffff,0
89196b14d97ffff,0
89196ba4b33ffff,0
89196bad03bffff,0
89196ba8467ffff,0
89196ba5a7bffff,0
89196b14a83ffff,0
89196bac537ffff,0
89196ba1e63ffff,0
89196b05bdbffff,0
89196ba9043ffff,0
89196baee67ffff,0
89196bae0abffff,0
89196b33027ffff,0
89196969987ffff,0
89196b06ab7ffff,0
89196bad1cfffff,0
89196ba660fffff,0
89196b3210bffff,0
89196baf4d7ffff,0
89196ba4cdbffff,0
89196b0692fffff,0
89196b043dbffff,0
89196ba924fffff,0
89196b14b87ffff,0
89196ba843bffff,0
89196baea7bffff,0
891fa49629bffff,0
89196ba89c3ffff,0
89196b14bd7ffff,0
89196969e53ffff,0
89196ba8203ffff,0
89196ba657bffff,0
89196ba969bffff,0
89196ba9017ffff,0
8919696b26bffff,0
89196b3b4b3ffff,0
89196b0436fffff,0
8919696aa9bffff,0
89196ba66c3ffff,0
89196ba6b0fffff,0
8919696813bffff,0
89196b065c3ffff,0
89196bab347ffff,0
89196b14c33ffff,0
89196b05e93ffff,0
89196b325dbffff,0
89196ba93dbffff,0
89196b060b7ffff,0
89196b33603ffff,0
89196ba6bdbffff,0
89196ba1e17ffff,0
89196bad557ffff,0
89196baac13ffff,0
89196b04d4fffff,0
89196b33553ffff,0
89196b06057ffff,0
89196ba0eafffff,0
89196baa83bffff,0
89196b05d43ffff,0
89196b05c67ffff,0
89196b06aabffff,0
89196ba94dbffff,0
89196ba9e23ffff,0
89196b05b0bffff,0
89196bace4bffff,2
89196b06da3ffff,0
89196ba4ed7ffff,0
89196b3b69bffff,0
89196ba8eb3ffff,0
89196baa177ffff,0
89196b0681bffff,0
89196ba81cfffff,0
89196bae887ffff,0
89196ba831bffff,0
89196ba55cbffff,0
89196bb488bffff,0
89196baf12fffff,0
89196ba2923ffff,1
89196baa033ffff,1
89196b0481bffff,0
89196ba536bffff,0
89196badd73ffff,0
89196ba8383ffff,0
8919696826bffff,0
89196ba4453ffff,0
89196ba9d6bffff,0
89196bab18bffff,1
89196baa9d7ffff,0
89196ba740fffff,0
89196ba0bafffff,0
89196ba518fffff,1
89196ba4117ffff,0
89196b3a413ffff,0
89196969617ffff,0
89196b060b3ffff,0
89196b0427bffff,0
89196b04c23ffff,0
89196ba508fffff,0
89196b05c97ffff,0
89196ba9b53ffff,0
89196968a93ffff,0
89196bae23bffff,0
89196bac587ffff,0
89196ba0d57ffff,0
89196ba1363ffff,0
89196ba99a7ffff,1
89196bae027ffff,0
89196b3205bffff,0
89196ba616fffff,0
89196ba2a33ffff,0
89196baf547ffff,0
89196bad18bffff,0
89196bacb0fffff,0
89196968a53ffff,0
891fa4925cbffff,0
89196baa90bffff,0
89196badcabffff,1
89196ba98d7ffff,0
89196bb9a2fffff,0
89196bac16fffff,0
89196baeb07ffff,0
89196ba8387ffff,0
89196ba9a77ffff,0
89196ba0dc7ffff,0
89196ba7307ffff,0
89196ba5423ffff,0
89196ba538bffff,0
891fa492413ffff,0
89196bac6c7ffff,0
8919696842bffff,0
89196badb6bffff,0
89196bad387ffff,0
89196b1691bffff,0
89196b3212fffff,0
89196b0699bffff,0
89196bb9a23ffff,0
89196bae207ffff,0
89196bad50bffff,0
89196b33567ffff,0
89196ba830bffff,0
89196bae1cbffff,0
89196ba4643ffff,2
89196ba1173ffff,0
89196baf533ffff,0
89196b16837ffff,0
89196ba7163ffff,0
89196ba117bffff,0
89196bb9a57ffff,0
89196bade43ffff,0
89196b32193ffff,0
89196bace53ffff,0
89196ba0eabffff,0
89196b06533ffff,0
89196b0580bffff,0
89196baf6b3ffff,0
89196bae54bffff,0
89196b14b67ffff,0
89196ba9edbffff,0
89196b32ad7ffff,0
8919696940fffff,0
891fa49255bffff,0
89196ba4e93ffff,0
89196badacbffff,0
89196b14d93ffff,0
89196b14b8fffff,0
89196bad14fffff,0
89196ba0d73ffff,0
89196b05d2bffff,0
89196b33023ffff,0
89196baad1bffff,0
89196b32d8bffff,0
89196ba5d3bffff,1
89196b063c7ffff,0
89196ba1ad3ffff,0
89196b30557ffff,0
89196b3a49bffff,0
89196ba2933ffff,1
89196bacdc3ffff,0
89196ba8647ffff,0
89196b33113ffff,0
89196b36407ffff,0
89196bae037ffff,0
89196bad157ffff,0
89196968237ffff,0
89196b3748fffff,0
89196baeb2bffff,0
89196bae817ffff,0
89196ba0d0fffff,0
89196b33517ffff,0
891fa497497ffff,0
89196bac567ffff,0
89196ba6d37ffff,0
89196ba1d9bffff,0
89196ba700fffff,0
891fa49242bffff,0
89196ba95b7ffff,0
89196b169a3ffff,0
89196bac283ffff,0
89196ba9a13ffff,2
89196968e13ffff,0
89196bb9973ffff,0
891fa492603ffff,1
89196b04da7ffff,0
89196ba50c3ffff,0
89196bb5b57ffff,0
89196ba73d7ffff,0
89196baf3abffff,0
89196ba8493ffff,0
89196ba68abffff,0
8919696817bffff,0
89196ba4b73ffff,0
89196baf483ffff,0
89196b04dabffff,0
89196bade6bffff,0
89196b3653bffff,0
8919696932fffff,0
89196ba5903ffff,0
89196b0450bffff,0
89196bada87ffff,1
89196b33447ffff,0
89196ba6457ffff,0
89196bae993ffff,0
89196ba99cfffff,0
89196ba62c3ffff,0
89196969ac7ffff,0
89196ba8543ffff,0
89196ba1ecfffff,0
89196b0454fffff,0
89196baf14bffff,0
89196bb4b57ffff,0
89196ba8983ffff,0
89196968233ffff,0
89196969e03ffff,0
89196ba4897ffff,0
89196bac4b3ffff,0
89196b32bdbffff,0
89196b3340bffff,0
89196ba8d63ffff,0
89196969d93ffff,0
8919696855bffff,0
89196bad457ffff,0
89196b05cd3ffff,0
89196b3a687ffff,0
89196969e8bffff,0
891fa4926a3ffff,0
89196ba9007ffff,0
89196bac667ffff,0
89196b04cafffff,0
89196ba0a7bffff,0
89196ba9253ffff,0
89196b06b4fffff,0
89196bad56bffff,0
89196badb9bffff,0
89196b14d8bffff,0
89196bace83ffff,0
89196b06b5bffff,0
89196ba9e87ffff,0
89196baaccbffff,0
89196bab377ffff,1
8919696945bffff,0
89196b043c7ffff,0
89196bb4c4bffff,0
89196b06ed3ffff,0
89196ba1c67ffff,0
89196bb5933ffff,0
89196b0647bffff,0
89196b33417ffff,0
89196baf0dbffff,0
8919696942fffff,0
89196ba9647ffff,0
89196968083ffff,0
89196badaa7ffff,0
89196bab4cbffff,0
89196ba137bffff,0
89196ba652bffff,0
89196baa0c7ffff,0
89196b05d03ffff,0
89196b05e83ffff,0
89196badbd3ffff,0
89196ba4d0bffff,1
89196ba9183ffff,0
89196ba6e37ffff,0
89196baea77ffff,0
89196ba42d7ffff,0
89196bae077ffff,0
89196ba454fffff,0
89196bac6bbffff,0
89196bb9bb3ffff,0
89196b061dbffff,0
89196bacec7ffff,0
89196ba9837ffff,0
89196ba814fffff,0
89196bb5b0fffff,0
89196b33463ffff,0
89196ba432bffff,0
89196ba602bffff,0
89196ba5453ffff,0
89196baa107ffff,0
89196baf26fffff,0
89196baed4fffff,0
89196b3a40bffff,0
89196b06187ffff,0
89196bac40fffff,0
89196ba1dafffff,0
89196bb9a47ffff,0
891fa496283ffff,0
89196bab527ffff,0
891fa492543ffff,0
89196bb59a3ffff,0
89196bac9cbffff,0
891fa492467ffff,0
89196b304cbffff,0
89196bad58fffff,0
89196ba933bffff,0
8919696816fffff,0
89196ba19cbffff,0
89196b040a7ffff,0
89196bb9947ffff,0
8919696804bffff,0
89196b0684bffff,0
89196bae593ffff,0
89196ba4eabffff,0
89196ba858fffff,0
89196ba981bffff,0
891fa49668bffff,0
89196bacb27ffff,0
891fa496413ffff,0
89196968e4bffff,1
89196bac16bffff,0
89196b33157ffff,0
89196baa8b3ffff,0
89196bacc63ffff,0
89196baf03bffff,0
89196bae617ffff,0
89196baf523ffff,0
89196bad9a7ffff,0
89196b14a13ffff,0
89196baf653ffff,0
89196baa027ffff,0
89196ba558fffff,1
89196bae60bffff,0
89196ba6507ffff,0
89196ba919bffff,0
89196ba93afffff,0
89196b06b13ffff,0
89196b334cbffff,0
89196bb4a8bffff,0
89196bad907ffff,0
891fa49243bffff,0
89196ba8b7bffff,0
89196ba5143ffff,0
89196ba435bffff,0
89196baf387ffff,0
89196ba618bffff,0
89196ba9c97ffff,0
89196bace6bffff,0
891fa4960a7ffff,0
89196968167ffff,0
89196ba411bffff,0
89196baca27ffff,0
89196bad933ffff,0
89196bad977ffff,0
89196bacad3ffff,1
89196ba0d03ffff,0
89196ba71d7ffff,0
89196b32233ffff,0
89196baea67ffff,0
89196b32687ffff,0
89196ba5b8bffff,0
89196b06e27ffff,0
89196bb4327ffff,0
89196b05c77ffff,0
89196969a73ffff,0
89196bb5b4fffff,0
89196baa6b3ffff,1
89196ba6d9bffff,0
89196ba681bffff,0
8919696a893ffff,0
89196b05133ffff,0
89196ba1c97ffff,0
89196ba8633ffff,0
89196ba999bffff,0
89196b304a7ffff,0
89196bada13ffff,0
89196bad0a7ffff,1
89196ba600fffff,0
89196ba6817ffff,0
89196969e2bffff,0
89196ba81cbffff,0
89196bb4383ffff,0
89196b32d1bffff,0
89196968057ffff,0
89196baa29bffff,0
89196ba0c4fffff,0
89196b06017ffff,0
89196bad82bffff,0
89196b32e93ffff,0
89196b300abffff,0
89196ba5c07ffff,1
89196bae9bbffff,0
89196968647ffff,0
89196bae07bffff,0
89196b0582fffff,0
89196ba4083ffff,0
89196baf07bffff,0
89196bab6d7ffff,0
89196ba2a47ffff,0
89196b3216fffff,0
89196bb5a5bffff,0
89196bab077ffff,0
89196b14a6fffff,0
891969696d7ffff,0
89196b33607ffff,0
8919696ad4bffff,0
89196ba984bffff,0
89196bad96fffff,0
89196b304c7ffff,0
89196ba89b3ffff,0
89196bad10bffff,0
891fa49262bffff,0
89196bad943ffff,0
89196b32587ffff,0
89196b30193ffff,0
89196bad0a3ffff,0
89196b06ad7ffff,0
89196b06c5bffff,0
89196ba8edbffff,0
89196b148bbffff,0
89196ba09afffff,0
89196ba99d3ffff,0
89196ba4993ffff,0
89196969023ffff,0
89196ba8243ffff,0
89196b14c4bffff,0
89196bb4b43ffff,1
89196b06a07ffff,0
89196ba5137ffff,0
89196bb483bffff,0
89196ba0aa7ffff,1
8919696ac37ffff,0
89196b32163ffff,0
89196b32aabffff,0
891969696cfffff,0
89196bb9b93ffff,0
89196b0598bffff,0
89196ba6207ffff,0
89196ba1b5bffff,0
89196baae73ffff,0
89196969613ffff,0
89196b048c7ffff,0
89196b04e2fffff,0
891fa4964c3ffff,0
8919696969bffff,0
89196ba6d07ffff,0
89196ba4623ffff,0
8919696917bffff,0
89196ba5403ffff,0
89196ba5003ffff,0
89196bae183ffff,0
89196b06137ffff,0
89196ba4323ffff,0
89196ba7127ffff,0
89196badd6fffff,0
89196b0408bffff,0
89196ba8473ffff,0
89196b3b4cbffff,0
89196bada0fffff,0
89196bae84fffff,0
89196ba6ad7ffff,0
89196ba0e5bffff,0
89196bac2abffff,2
89196ba896bffff,0
89196ba5223ffff,0
89196b15987ffff,0
8919696800fffff,0
8919696ae57ffff,0
89196baec8bffff,0
89196b305c7ffff,1
89196bad923ffff,0
89196b05e03ffff,0
89196baa0d3ffff,0
89196b0454bffff,0
89196bae55bffff,0
891fa4934d7ffff,0
89196ba6bd7ffff,0
89196b324a3ffff,1
89196bab58bffff,0
89196b3002bffff,0
89196ba8217ffff,0
89196bb594fffff,0
89196baad67ffff,0
891fa4974b3ffff,0
89196ba1bb7ffff,0
89196ba29a3ffff,0
891969693abffff,0
89196bb9a17ffff,0
89196ba46abffff,0
89196b3219bffff,0
89196bab4c3ffff,0
89196ba1b23ffff,0
89196ba98b7ffff,2
89196ba840fffff,0
